Datetime UTC,spread_eur,prob_gain,estimated_gain,spot_eur,spot_fc_eur,imb_eur,expected_cost_eur,v_max,optimal_plan
2024-09-18 06:00:00+00:00,-25.39,0.6184686243289049,0.19936334955438276,53.39,49.70444079858351,28.0,49.951040751664515,34740.99999999999,0.0
2024-09-18 07:00:00+00:00,-30.08,0.6116811791421128,3.2793037884865455,48.08,40.44897501696272,18.0,44.46075183317602,0.0,0.0
2024-09-18 08:00:00+00:00,-24.6,0.47412524725290095,1.8747900374243824,42.6,43.02073265979292,18.0,44.79850323987514,0.0,0.0
2024-09-18 09:00:00+00:00,-1.9899999999999984,0.39103808933216666,5.590777939118474,19.99,32.906891703414374,18.0,37.27930594980101,0.0,0.0
2024-09-18 17:00:00+00:00,0.0,0.7903046515792503,4.788107757884832,49.93,43.565027244680586,49.93,51.13315491131874,0.0,0.0
2024-09-18 18:00:00+00:00,0.0,0.7863637111627048,4.801472004163896,49.27,41.36302022903574,49.27,48.914426917512046,0.0,0.0
2024-09-18 19:00:00+00:00,0.0,0.694169026760319,5.1164028782489925,19.28,18.328762878623955,19.28,25.43205969163955,0.0,0.0
2024-09-18 20:00:00+00:00,0.0,0.6836547053830772,3.395617904173976,18.52,14.206310406441357,18.52,18.849170722184482,34740.99999999999,0.0
2024-09-18 21:00:00+00:00,0.0,0.6553902243277145,2.280516789369198,15.02,15.36100552732956,15.02,18.350262347665158,34740.99999999999,0.0
2024-09-18 22:00:00+00:00,0.0,0.6439911564860561,0.6406538819698371,16.02,15.38690552980446,16.02,16.212056398518534,34740.99999999999,0.0
2024-09-18 23:00:00+00:00,0.0,0.6330038975798531,-0.010940727269352234,14.94,13.52229531474293,14.94,13.508444268735214,34740.99999999999,0.0
2024-09-19 00:00:00+00:00,0.0,0.5654212816817084,-2.8572925073210507,13.55,18.641848800587614,13.55,15.410700817329593,34740.99999999999,0.0
2024-09-19 01:00:00+00:00,0.0,0.554319595747021,-3.6137975629463064,12.88,19.0692199431098,12.88,15.062822334701867,34740.99999999999,0.0
2024-09-19 02:00:00+00:00,0.0,0.5584476380324344,-2.7888587975261103,12.83,10.302726819024006,12.83,7.187863602455143,34740.99999999999,34740.99999999999
2024-09-19 03:00:00+00:00,0.0,0.5536822354556659,-2.770715350287621,13.56,12.232742068888713,13.56,9.164550330971556,34740.99999999999,0.0
2024-09-19 04:00:00+00:00,0.0,0.5713351662608547,-2.4055372643094923,17.37,27.732600033540024,17.37,24.983863967838133,34740.99999999999,0.0
2024-09-19 05:00:00+00:00,0.0,0.5885820756870741,1.09980950698111,28.92,25.91989939749524,28.92,27.214555722453877,34740.99999999999,0.0
2024-09-19 06:00:00+00:00,-2.549999999999997,0.5479108385167855,1.705210724111848,29.22,31.859488480195143,26.67,33.728095355587016,34740.99999999999,0.0
2024-09-19 07:00:00+00:00,0.0,0.5071771653878528,2.3186003398244854,19.99,23.13263238410082,19.99,25.48451468013981,0.0,0.0
2024-09-19 08:00:00+00:00,0.0,0.38480531443116406,2.0790129714153602,18.29,26.12567888748816,18.29,27.725709367832074,0.0,0.0
2024-09-19 09:00:00+00:00,-5.940000000000001,0.363934812624292,2.676099633544836,17.94,27.969222984225983,12.0,29.917074621622135,0.0,0.0
2024-09-19 17:00:00+00:00,-5.780000000000001,0.7424634839078916,2.891704194872,19.78,21.046290460492262,14.0,25.340260002403724,0.0,0.0
2024-09-19 18:00:00+00:00,0.0,0.7432671366251757,3.4565507998963216,17.49,12.279219755576104,17.49,17.417500986852904,0.0,0.0
2024-09-19 19:00:00+00:00,0.0,0.6494438589889072,2.1612127635615708,16.81,16.35940217132312,16.81,19.16657488585013,0.0,0.0
2024-09-19 20:00:00+00:00,-1.0299999999999994,0.6299969425219323,0.34053979125449657,11.03,21.909916148773554,10.0,22.338994203368333,34740.99999999999,0.0
2024-09-19 21:00:00+00:00,-8.540000000000001,0.6028057898987231,0.41669479172898216,6.95,9.214386928625292,-1.59,9.716758994775038,34740.99999999999,0.0
2024-09-19 22:00:00+00:00,-1.0700000000000003,0.5844285860239014,-0.8859461281607696,10.07,12.590704205168633,9.0,11.555159719219935,34740.99999999999,0.0
2024-09-19 23:00:00+00:00,-10.28,0.5817120127260158,-1.1942865970529086,10.28,6.531391755470487,0.0,5.141930035183783,34740.99999999999,34740.99999999999
2024-09-20 00:00:00+00:00,-14.43,0.6119521759236654,-0.5534218880162627,11.23,7.979152275926121,-3.2,7.3018168187754515,34740.99999999999,0.0
2024-09-20 01:00:00+00:00,-21.9,0.6073741329667011,-0.6426512288267231,11.9,6.046588133676885,-10.0,5.2659286678596535,34740.99999999999,0.0
2024-09-20 02:00:00+00:00,-23.0,0.5857240272907351,-3.6193839332317803,13.0,24.434837493847667,-10.0,20.194917226479866,34740.99999999999,0.0
2024-09-20 03:00:00+00:00,-21.8,0.5897576166061891,-2.4754841129462535,15.8,17.685780284867537,-6.0,14.7659090640722,34740.99999999999,0.0
2024-09-20 04:00:00+00:00,-12.27,0.6190780473480448,0.480400823025204,17.27,17.925793268779962,5.0,18.520604475705635,34740.99999999999,0.0
2024-09-20 05:00:00+00:00,-5.75,0.6264728979952121,6.596958812355181,19.73,16.89758296186604,13.98,25.163214772128445,34740.99999999999,0.0
2024-09-20 06:00:00+00:00,-5.260000000000002,0.5785391196859333,11.703361882399733,25.26,32.168509118012146,20.0,45.71021447963104,34740.99999999999,0.0
2024-09-20 07:00:00+00:00,0.0,0.5639034620428411,8.801938905079362,23.86,18.081260125262016,23.86,28.00814776778967,0.0,0.0
2024-09-20 08:00:00+00:00,0.0,0.4367736278890287,7.887581043338345,19.16,11.77004842470707,19.16,18.660223199842306,0.0,0.0
2024-09-20 09:00:00+00:00,-5.699999999999999,0.3830386472174499,4.526629485970262,17.7,19.14745993172712,12.0,22.615208001248458,0.0,0.0
2024-09-20 17:00:00+00:00,-3.8900000000000006,0.848398165404813,6.038059763463868,17.39,3.8430595867024078,13.5,14.088417238557138,0.0,0.0
2024-09-20 18:00:00+00:00,-3.3500000000000014,0.6982014944327132,2.917871376404032,16.85,17.824017593750156,13.5,21.898541904885622,0.0,0.0
2024-09-20 19:00:00+00:00,-3.5299999999999994,0.6724316733856871,1.1704347655142824,15.03,20.99207924346057,11.5,22.566154059387674,0.0,0.0
2024-09-20 20:00:00+00:00,0.0,0.6662181601302863,0.08714760736549942,13.52,13.029629218325729,13.52,13.145747855603329,34740.99999999999,0.0
2024-09-20 21:00:00+00:00,0.0,0.6347388212947307,-1.7623994633955806,9.82,20.470562804072003,9.82,18.23323608797965,34740.99999999999,0.0
2024-09-20 22:00:00+00:00,-0.03000000000000025,0.6215499260943909,-0.3684792760375771,7.53,8.790236666109081,7.5,8.33218013253214,34740.99999999999,0.0
2024-09-20 23:00:00+00:00,-4.140000000000001,0.6243392606745304,0.8970830773119958,4.94,-4.246348542799049,0.8,-3.1261801722938403,34740.99999999999,-0.0
2024-09-21 00:00:00+00:00,-2.26,0.6510984562380357,2.2265586727953695,3.06,-1.1802576648300005,0.8,1.7191601643309493,34740.99999999999,0.0
2024-09-21 01:00:00+00:00,-1.16,0.6350402121385317,-2.207609987974924,1.96,5.194357525809445,0.8,2.390515295643971,34740.99999999999,0.0
2024-09-21 02:00:00+00:00,-1.3,0.6240167127041851,-3.2303511656645303,1.5,8.748692250564604,0.2,4.717106020008378,34740.99999999999,0.0
2024-09-21 03:00:00+00:00,-1.92,0.6245568540244406,-2.1117043941474156,2.92,4.229158107113307,1.0,1.5913992010367122,34740.99999999999,0.0
2024-09-21 04:00:00+00:00,-0.3900000000000001,0.6310686696085679,-1.1934121309654073,3.39,-1.8244788787792126,3.0,-3.330728890345344,34740.99999999999,34740.99999999999
2024-09-21 05:00:00+00:00,-2.0,0.628963839395718,0.20343440290673592,5.0,-1.1258180368503519,3.0,-0.8699122706155598,34740.99999999999,0.0
2024-09-21 06:00:00+00:00,-4.93,0.606400715322549,0.5535472141445259,7.93,16.65233782920231,3.0,17.323680682446398,34740.99999999999,0.0
2024-09-21 07:00:00+00:00,14.22,0.5875575820058726,3.9244374925780954,8.78,7.571939634492023,23.0,12.183605642236774,0.0,0.0
2024-09-21 08:00:00+00:00,17.67,0.4791024057717628,4.247853494668591,5.33,2.46303514702218,23.0,6.533348804345603,0.0,0.0
2024-09-21 09:00:00+00:00,-7.029999999999999,0.41195813459349934,2.6131215056607804,3.15,9.171566052935455,-3.88,11.324559374811798,0.0,0.0
2024-09-21 17:00:00+00:00,3.969999999999999,0.79540443500246,5.627387160216235,17.03,14.159335739450864,21.0,23.111433148874646,0.0,0.0
2024-09-21 18:00:00+00:00,4.190000000000001,0.7130004873471566,4.16654167929246,16.81,24.65497461513002,21.0,30.596467110905547,0.0,0.0
2024-09-21 19:00:00+00:00,0.0,0.6929174523082436,2.7892972411953814,16.29,17.17498682703166,16.29,21.040492303230693,0.0,0.0
2024-09-21 20:00:00+00:00,0.0,0.6743880507108406,2.2964206478804376,15.71,15.261612182742182,15.71,18.35896947141461,34740.99999999999,0.0
2024-09-21 21:00:00+00:00,0.0,0.6604737134894487,-0.49629797516892943,14.95,16.986306713885416,14.95,16.33072318057118,34740.99999999999,0.0
2024-09-21 22:00:00+00:00,0.0,0.6592256195869273,0.6385478716967988,15.57,13.70406973569232,15.57,14.545963968402791,34740.99999999999,0.0
2024-09-21 23:00:00+00:00,-3.51,0.6527930343078345,0.604525707967702,15.58,10.999487233574776,12.07,11.788747576017432,34740.99999999999,0.0
2024-09-22 00:00:00+00:00,-3.0,0.5871998094985411,1.0438119141015474,15.54,9.774473609909409,12.54,11.00032592413488,34740.99999999999,0.0
2024-09-22 01:00:00+00:00,0.0,0.5739807735810063,0.1509198634969953,15.48,11.348017736918717,15.48,11.521267936916207,34740.99999999999,0.0
2024-09-22 02:00:00+00:00,0.0,0.576300308325262,0.5289215690836313,15.49,4.433367409315613,15.49,5.043002736001169,34740.99999999999,34740.99999999999
2024-09-22 03:00:00+00:00,0.0,0.5504483992848976,-2.4252319635758823,15.65,16.17591204197832,15.65,13.505981937488494,34740.99999999999,0.0
2024-09-22 04:00:00+00:00,0.0,0.5338961699670977,-5.0708627570875775,15.41,29.69517478507076,15.41,24.280546376195048,34740.99999999999,0.0
2024-09-22 05:00:00+00:00,-2.83,0.5422020897390425,-2.7541388233616693,15.83,16.511658975001737,13.0,13.525059324085488,34740.99999999999,0.0
2024-09-22 06:00:00+00:00,-3.3299999999999983,0.5463357568272679,-1.5299137906508329,16.33,17.992275935235817,13.0,16.320582717844424,34740.99999999999,0.0
2024-09-22 07:00:00+00:00,-3.780000000000001,0.5440417715032904,-0.2596501056674879,16.78,25.414334890263255,13.0,25.131813883346542,0.0,0.0
2024-09-22 08:00:00+00:00,-2.960000000000001,0.5689788459767431,3.595459708525807,16.96,9.275030784719352,14.0,13.366511816145133,0.0,0.0
2024-09-22 09:00:00+00:00,-0.6699999999999999,0.5279552557248909,3.966042116492263,14.67,13.369245899762848,14.0,17.55703145941957,0.0,0.0
2024-09-22 17:00:00+00:00,0.0,0.7553512141188815,6.724522065576231,18.65,24.626713648880653,18.65,34.785465462085085,0.0,0.0
2024-09-22 18:00:00+00:00,-3.710000000000001,0.6946988238347642,8.000022082586735,18.21,11.691102557260953,14.5,22.806314420111242,0.0,0.0
2024-09-22 19:00:00+00:00,-3.0000000000000018,0.6726424435785289,6.58442494035268,17.28,7.891683813397403,14.28,16.749611176273874,0.0,0.0
2024-09-22 20:00:00+00:00,-2.2300000000000004,0.6692387808035793,5.140982629718062,16.71,9.341311151023,14.48,16.22240104551279,34740.99999999999,0.0
2024-09-22 21:00:00+00:00,-4.16,0.6184484007530975,3.1026156988166678,16.16,15.744260007375168,12.0,19.581875441544412,34740.99999999999,0.0
2024-09-22 22:00:00+00:00,-6.359999999999999,0.6017657002403523,1.7761384841758279,15.86,18.56176926480203,9.5,20.69940770210984,34740.99999999999,0.0
2024-09-22 23:00:00+00:00,-6.109999999999999,0.5980490380004342,2.6116843443963043,15.61,11.310912106994374,9.5,14.434742726448384,34740.99999999999,0.0
2024-09-23 00:00:00+00:00,-5.5600000000000005,0.575263214328939,0.22598785014921885,15.56,16.225644667109094,10.0,16.48564966126135,34740.99999999999,0.0
2024-09-23 01:00:00+00:00,2.5500000000000007,0.574335527578929,0.7615889017923714,15.45,10.287792770849276,18.0,11.162607898267634,34740.99999999999,34740.99999999999
2024-09-23 02:00:00+00:00,2.92,0.5627374971870136,-0.9527566208392695,15.58,15.353208258850971,18.5,14.280904506372078,34740.99999999999,0.0
2024-09-23 03:00:00+00:00,2.58,0.5550188308678925,-1.1359564510847884,15.92,20.654162934984136,18.5,19.393208492188297,34740.99999999999,0.0
2024-09-23 04:00:00+00:00,5.34,0.5531682226564387,0.46057657851993367,17.16,35.89011282672571,22.5,36.39966548139982,34740.99999999999,0.0
2024-09-23 05:00:00+00:00,5.93,0.6107575414419127,4.914854078384434,20.07,13.803742177004718,26.0,19.80731056392439,34740.99999999999,0.0
2024-09-23 06:00:00+00:00,0.17999999999999972,0.5964365165145251,9.441096174090346,41.82,34.688755601399336,42.0,45.95078462970545,34740.99999999999,0.0
2024-09-23 07:00:00+00:00,1.0,0.5506636354473725,6.07628882854052,41.0,57.53526846945398,42.0,64.22725106215874,0.0,0.0
2024-09-23 08:00:00+00:00,0.0,0.5759198158806533,9.171287697513261,21.96,22.055735796161027,21.96,32.6195884404417,0.0,0.0
2024-09-23 09:00:00+00:00,33.29,0.58943203581463,6.1557738787179135,19.21,13.650183467101607,52.5,20.90700412579605,0.0,0.0
2024-09-23 17:00:00+00:00,23.08,0.7615455104792241,7.110205584444661,18.92,19.0509278713602,42.0,29.88041815419648,0.0,0.0
2024-09-23 18:00:00+00:00,0.0,0.6819174698465867,6.733911742898701,16.56,21.072322611580304,16.56,30.256266727355708,0.0,0.0
2024-09-23 19:00:00+00:00,0.0,0.6742379599635644,7.46493486594492,15.76,5.02984397101428,15.76,15.096128881565454,0.0,0.0
2024-09-23 20:00:00+00:00,-1.0299999999999994,0.6582741167864752,4.151355894037454,13.03,13.6579477876219,12.0,19.123408056849566,34740.99999999999,0.0
2024-09-23 21:00:00+00:00,0.0,0.6054718667963603,2.273955004627685,9.78,14.008020280559645,9.78,16.761651843885346,34740.99999999999,0.0
2024-09-23 22:00:00+00:00,0.0,0.5949893265790656,2.124792377872633,8.67,13.008550813749785,8.67,15.537008385811324,34740.99999999999,0.0
2024-09-23 23:00:00+00:00,0.0,0.5866404945800865,2.119831396205682,8.13,6.4225321042143815,8.13,8.909689981607375,34740.99999999999,0.0
2024-09-24 00:00:00+00:00,-1.7300000000000004,0.5722509773149922,-1.0291029417247046,8.73,-1.8884904215113103,7.0,-3.0663007498307016,34740.99999999999,34740.99999999999
2024-09-24 01:00:00+00:00,-2.6099999999999994,0.547467191618936,-2.943452388327054,9.61,15.361349178383286,7.0,12.13846195298036,34740.99999999999,0.0
2024-09-24 02:00:00+00:00,-4.199999999999999,0.5425601871977135,-3.440426049466324,11.2,14.812370252080449,7.0,11.079093849203772,34740.99999999999,0.0
2024-09-24 03:00:00+00:00,-6.92,0.5429055158922885,-2.596647592369479,15.92,14.431500890857485,9.0,11.612032289405843,34740.99999999999,0.0
2024-09-24 04:00:00+00:00,-4.93,0.5751896229641894,-0.625761942201316,16.93,17.225789500205362,12.0,16.505925949005135,34740.99999999999,0.0
2024-09-24 05:00:00+00:00,0.0,0.5351196160642776,1.1572164470734678,20.81,28.78965976119976,20.81,30.028158202922203,34740.99999999999,0.0
2024-09-24 06:00:00+00:00,-0.8200000000000003,0.5354171839338641,0.9374138426642609,25.82,32.78528101229338,25.0,33.78909597193322,34740.99999999999,0.0
2024-09-24 07:00:00+00:00,6.989999999999998,0.5522592518900564,1.8427788232516056,25.01,28.61927989864281,32.0,30.65466320729835,0.0,0.0
2024-09-24 08:00:00+00:00,11.89,0.5461970270336052,2.9150852130066576,20.11,22.466071459890202,32.0,25.650493213677922,0.0,0.0
2024-09-24 09:00:00+00:00,8.579999999999998,0.5289531405532247,3.0797611754450953,19.42,23.095524238607428,28.0,26.353622930418577,0.0,0.0
2024-09-24 17:00:00+00:00,-9.16,0.7528091374402325,5.260686853576191,25.16,27.176542929358018,16.0,35.09712919452574,0.0,0.0
2024-09-24 18:00:00+00:00,-4.739999999999998,0.670498996421853,6.046736808914711,19.24,19.999736620320288,14.5,28.10839854432907,0.0,0.0
2024-09-24 19:00:00+00:00,-3.1799999999999997,0.6504792370724323,3.5931046983471977,17.18,26.18122918159324,14.0,30.855709187397753,0.0,0.0
2024-09-24 20:00:00+00:00,-5.879999999999999,0.6575914462979219,4.00866121765297,16.38,5.129818972293714,10.5,10.401941627963325,34740.99999999999,0.0
2024-09-24 21:00:00+00:00,-10.07,0.6111171495827641,0.5745610809670368,13.01,11.762922881657095,2.94,12.46517114178063,34740.99999999999,0.0
2024-09-24 22:00:00+00:00,-7.0600000000000005,0.597021524839219,0.939974379259436,10.06,3.343090109960521,3.0,4.465459984391055,34740.99999999999,34740.99999999999
2024-09-24 23:00:00+00:00,-1.3499999999999996,0.5900669961586019,0.7501856607436687,8.35,4.988025772095292,7.0,5.873345370887837,34740.99999999999,0.0
2024-09-25 00:00:00+00:00,0.0,0.6720934543904553,2.531638701857009,6.8,4.492883522599727,6.8,7.895879123399018,34740.99999999999,0.0
2024-09-25 01:00:00+00:00,0.0,0.6838398483820984,1.6636455908566763,5.97,9.990952756855839,5.97,12.26628705408179,34740.99999999999,0.0
2024-09-25 02:00:00+00:00,0.0,0.680156614094602,1.0393662124186192,5.77,9.27497554977366,5.77,10.688839157459618,34740.99999999999,0.0
2024-09-25 03:00:00+00:00,0.0,0.6672114364083638,0.5363173522153403,9.94,12.298732825088353,9.94,13.014406966973008,34740.99999999999,0.0
2024-09-25 04:00:00+00:00,-0.14000000000000057,0.6390918365375712,1.510523411737825,15.64,15.495951182857665,15.5,17.426677545538713,34740.99999999999,0.0
2024-09-25 05:00:00+00:00,-1.5,0.6172339169644281,2.2491300336766686,17.5,16.328229330597303,16.0,19.104708011494473,34740.99999999999,0.0
2024-09-25 06:00:00+00:00,-10.670000000000002,0.6018174108202066,-0.13401013713814935,17.67,25.691231533957257,7.0,25.529932266444973,34740.99999999999,0.0
2024-09-25 07:00:00+00:00,-9.55,0.5844572837806599,-0.6111238321839854,16.55,20.987501891527586,7.0,20.273150341503825,0.0,0.0
2024-09-25 08:00:00+00:00,-5.9399999999999995,0.5870591627051446,0.15925983011106742,13.44,10.402107081716988,7.5,10.589096966752122,0.0,0.0
2024-09-25 09:00:00+00:00,0.0,0.5602627472807659,-0.6960633284139691,8.55,13.287057635885173,8.55,12.507100930567963,0.0,0.0
2024-09-25 17:00:00+00:00,-7.630000000000001,0.7678088576877267,0.6260293949469574,5.15,18.820428162815013,-2.48,19.781769992041337,0.0,0.0
2024-09-25 18:00:00+00:00,-5.02,0.6927425656892457,2.032821326911033,3.02,4.51450116146949,-2.0,7.330944884653823,0.0,0.0
2024-09-25 19:00:00+00:00,-2.01,0.6751169766729644,1.7546063984666087,0.01,-1.201694499235099,-2.0,1.1674346347325322,0.0,0.0
2024-09-25 20:00:00+00:00,-1.95,0.6414644631178302,0.5656392798892461,-0.05,10.213624292688257,-2.0,10.939299286673279,34740.99999999999,0.0
2024-09-25 21:00:00+00:00,-2.2,0.6364797586811103,1.7381136582916317,-0.8,-6.404556735337853,-3.0,-4.192008411758254,34740.99999999999,0.0
2024-09-25 22:00:00+00:00,-3.29,0.6299828234477881,1.6884088404599322,-1.21,-11.047233556393785,-4.5,-8.919896419499477,34740.99999999999,-0.0
2024-09-25 23:00:00+00:00,-2.73,0.6092544890334266,0.49365416008957924,-1.77,-2.5176012374262244,-4.5,-1.9160792112970206,34740.99999999999,0.0
2024-09-26 00:00:00+00:00,0.0,0.5417208932365484,-2.434024596701541,-1.77,0.7703431730070749,-1.77,-1.8667807843627013,34740.99999999999,0.0
2024-09-26 01:00:00+00:00,0.0,0.5413164410255837,-3.367158935472666,-1.04,-6.1260251601344935,-1.04,-9.771422142769607,34740.99999999999,34740.99999999999
2024-09-26 02:00:00+00:00,0.0,0.5285461783591922,-4.044652147411742,-0.59,-0.9276858781321538,-0.59,-5.203256748745706,34740.99999999999,0.0
2024-09-26 03:00:00+00:00,0.0,0.5468555562533585,-3.4352969047699946,2.81,-1.106899763158676,2.81,-4.864122162665549,34740.99999999999,0.0
2024-09-26 04:00:00+00:00,20.0,0.5703575132125696,-1.4074249812268176,5.0,6.113360100220627,25.0,4.5078892755690765,34740.99999999999,0.0
2024-09-26 05:00:00+00:00,0.0,0.5798847390260325,-0.7383930803257166,16.83,14.616587491995599,16.83,13.760221734628987,34740.99999999999,0.0
2024-09-26 06:00:00+00:00,0.0,0.5824749767503395,5.360317592168859,17.58,3.536877659292978,17.58,9.781379389038962,34740.99999999999,0.0
2024-09-26 07:00:00+00:00,-3.620000000000001,0.5057244003155853,1.0642875579234676,17.62,22.038338326721586,14.0,23.114810700709956,0.0,0.0
2024-09-26 08:00:00+00:00,2.5799999999999983,0.4158762950081985,2.3278732395976256,17.42,14.979354679602245,20.0,16.91556927586743,0.0,0.0
2024-09-26 09:00:00+00:00,0.0,0.3887765963378162,1.6927991675008094,17.06,15.492620278064823,17.06,16.80886167531373,0.0,0.0
2024-09-26 17:00:00+00:00,0.0,0.8495220106806854,13.971445850060311,17.89,15.537744093269566,17.89,39.27584563458868,0.0,0.0
2024-09-26 18:00:00+00:00,0.0,0.7893924719201821,11.043067687551849,17.6,26.769910544981194,17.6,44.20453954389808,0.0,0.0
2024-09-26 19:00:00+00:00,0.0,0.7808332225469534,14.414776401190132,17.04,9.48857683814073,17.04,31.999649457410865,0.0,0.0
2024-09-26 20:00:00+00:00,0.0,0.7604721088528248,12.934255391281932,14.83,14.741333080676233,14.83,34.41361402837461,34740.99999999999,0.0
2024-09-26 21:00:00+00:00,0.0,0.7546163622514664,8.112292492861986,13.02,19.137238886179063,13.02,31.38057618714585,34740.99999999999,0.0
2024-09-26 22:00:00+00:00,14.61,0.7519825799389676,10.03335930097205,5.39,-1.1183622935601205,20.0,13.971460531639075,34740.99999999999,0.0
2024-09-26 23:00:00+00:00,16.77,0.7417558762644844,9.539376653713434,3.23,-10.871939095525253,20.0,3.279838282059094,34740.99999999999,0.0
2024-09-27 00:00:00+00:00,0.0,0.7322725574753689,10.745228696537152,0.67,-1.384611993831283,0.67,14.352260202710687,34740.99999999999,0.0
2024-09-27 01:00:00+00:00,0.0,0.6739731993258026,-0.6466220898331992,0.0,2.7244587908696176,0.0,1.852846873590382,34740.99999999999,0.0
2024-09-27 02:00:00+00:00,-4.66,0.61086392754538,-0.556758465433171,-0.2,-4.365385169323047,-4.86,-5.045592495100338,34740.99999999999,-0.0
2024-09-27 03:00:00+00:00,-4.83,0.5910791891868685,0.4450847082921232,-0.03,-7.872776020155656,-4.86,-7.346615403162092,34740.99999999999,34740.99999999999
2024-09-27 04:00:00+00:00,14.82,0.6108247026584808,-0.7334440158405903,4.18,18.05115861378957,19.0,17.15514716800463,34740.99999999999,0.0
2024-09-27 05:00:00+00:00,13.57,0.611248428201581,2.5375064431773993,11.43,7.302769558826544,25.0,10.404863208713683,34740.99999999999,0.0
2024-09-27 06:00:00+00:00,9.22,0.6172767099824452,3.5509262600856246,14.28,0.7028457089055777,23.5,5.086653867337423,34740.99999999999,0.0
2024-09-27 07:00:00+00:00,0.0,0.6585353636822258,3.81295668198771,9.5,-1.164635422036099,9.5,3.8572982085186,0.0,0.0
2024-09-27 08:00:00+00:00,0.0,0.6771209878214797,3.935169839158364,8.35,2.8955282172717984,8.35,8.224700394744207,0.0,0.0
2024-09-27 09:00:00+00:00,14.0,0.6385521210929529,4.461093698024429,6.0,-3.709184689303763,20.0,1.988096997232046,0.0,0.0
2024-09-27 17:00:00+00:00,0.0,0.8617458178714841,18.930676446996987,12.13,13.552752763598079,12.13,46.1796152789538,0.0,0.0
2024-09-27 18:00:00+00:00,0.0,0.7884768332478389,16.925516303943372,8.74,19.001505565301823,8.74,45.6922605581377,0.0,0.0
2024-09-27 19:00:00+00:00,0.0,0.7606806162946718,12.692308310635491,5.01,8.113148830661943,5.01,27.422734646534323,0.0,0.0
2024-09-27 20:00:00+00:00,0.0,0.7170225854948593,4.844359005875516,4.92,-6.345227593621791,4.92,0.6018020452945461,34740.99999999999,0.0
2024-09-27 21:00:00+00:00,0.0,0.6871916039728346,2.867996361160857,3.71,4.123851935602309,3.71,8.065577974831074,34740.99999999999,0.0
2024-09-27 22:00:00+00:00,18.1,0.6319638186053986,-0.4507788770965839,2.9,12.525567622000116,21.0,11.955815740966894,34740.99999999999,0.0
2024-09-27 23:00:00+00:00,17.97,0.6570793680050032,2.0702450096135876,3.03,-7.479008533102194,21.0,-4.758377968037378,34740.99999999999,34740.99999999999
2024-09-28 00:00:00+00:00,16.71,0.6807994960020433,4.506854525305273,3.29,-4.942440236523221,20.0,1.1940883422414945,34740.99999999999,0.0
2024-09-28 01:00:00+00:00,13.919999999999998,0.675443739789447,4.313841035085614,3.16,-5.465486205951246,17.08,0.3620276372395663,34740.99999999999,0.0
2024-09-28 02:00:00+00:00,15.73,0.6272650876628136,1.4409322385765813,3.27,4.530979868877085,19.0,6.3386728427709125,34740.99999999999,0.0
2024-09-28 03:00:00+00:00,17.85,0.610566224653005,0.4994205010772211,4.15,10.95083461992569,22.0,11.560693199639752,34740.99999999999,0.0
2024-09-28 04:00:00+00:00,22.85,0.6508317317225129,2.421104420276087,5.15,-1.7043394502615392,28.0,1.4471237147970935,34740.99999999999,0.0
2024-09-28 05:00:00+00:00,19.9,0.6072980724802168,1.2987753043602392,9.1,13.332214955630583,29.0,14.909702433476344,34740.99999999999,0.0
2024-09-28 06:00:00+00:00,19.490000000000002,0.6353550730316447,3.353650977368928,14.51,5.179280455232513,34.0,9.440798778530278,34740.99999999999,0.0
2024-09-28 07:00:00+00:00,16.509999999999998,0.6026474626553411,3.2389632233863814,15.99,21.322955141830796,32.5,25.22686107824633,0.0,0.0
2024-09-28 08:00:00+00:00,-11.75,0.5657270556620755,3.9939776764135355,9.75,13.802090474765631,-2.0,18.321092937280604,0.0,0.0
2024-09-28 09:00:00+00:00,-10.190000000000001,0.47954434118409534,5.482087976117198,4.19,-2.0751016469092027,-6.0,3.182706886731541,0.0,0.0
2024-09-28 17:00:00+00:00,25.93,0.7965831419203306,7.385294142318901,8.07,3.481943187298353,34.0,15.24794481108676,0.0,0.0
2024-09-28 18:00:00+00:00,24.64,0.7092213164582829,6.284124462590161,5.36,6.021033634216268,30.0,14.934703682508056,0.0,0.0
2024-09-28 19:00:00+00:00,24.77,0.6987836638502968,8.976702820772383,4.23,-6.5895814077641255,29.0,5.955965165025114,0.0,0.0
2024-09-28 20:00:00+00:00,23.31,0.6665161750397031,6.557057814403338,3.69,2.4554918627462676,27.0,11.196262050686883,34740.99999999999,0.0
2024-09-28 21:00:00+00:00,-6.68,0.6425216349827136,1.4183734482306265,3.76,16.87942926623748,-2.92,18.702100520183905,34740.99999999999,0.0
2024-09-28 22:00:00+00:00,-5.0,0.6449096596770433,1.4242220927368319,3.89,6.183509066885591,-1.11,8.020498237148464,34740.99999999999,0.0
2024-09-28 23:00:00+00:00,-23.349999999999998,0.6430840382126825,2.09188171822595,3.13,-1.1890302708244898,-20.22,1.5014812148155676,34740.99999999999,0.0
2024-09-29 00:00:00+00:00,-22.84,0.5856262732087616,3.897379208787113,2.45,-11.233819323405626,-20.39,-6.669004000759009,34740.99999999999,34740.99999999999
2024-09-29 01:00:00+00:00,-16.55,0.5682502416049254,2.271429850669652,1.55,-5.7164980450571,-15.0,-3.135016922193761,34740.99999999999,-0.0
