Datetime UTC,spread_eur,prob_gain,estimated_gain,spot_eur,spot_fc_eur,imb_eur,expected_cost_eur,v_max,optimal_plan
2024-11-05 06:00:00+00:00,-79.8,0.481216769113894,-5.656583991428877,120.8,124.0226970370773,41.0,121.30065396450051,16127.736741999996,0.0
2024-11-05 07:00:00+00:00,-67.68,0.47328991358738143,-3.9231959084591788,115.68,117.70110936448496,48.0,115.84430031198396,8154.343984000002,0.0
2024-11-05 08:00:00+00:00,0.0,0.5065249778800924,3.1620715937622825,98.82,110.64271255146548,98.82,112.2443807955512,130.11946800000007,0.0
2024-11-05 09:00:00+00:00,0.0,0.5202187382344752,-0.2653218011685005,88.6,81.10371669162137,88.6,80.96569131899139,0.0,0.0
2024-11-05 17:00:00+00:00,-118.34,0.5234499044428933,-5.412945173176411,156.34,160.21655515504887,38.0,157.38314952139504,109.468738,0.0
2024-11-05 18:00:00+00:00,-48.92,0.6024409667037718,-0.596725627174811,86.92,78.47123948768277,38.0,78.11174752399066,6512.836404000005,0.0
2024-11-05 19:00:00+00:00,-33.78,0.583007589599851,0.46347547893233126,71.78,72.03861298454156,38.0,72.30882270635253,12920.748868000002,0.0
2024-11-05 20:00:00+00:00,-58.400000000000006,0.5859755482214296,1.6487948316223235,68.4,69.25480185775444,10.0,70.22095531311899,19352.51283599999,0.0
2024-11-05 21:00:00+00:00,-46.87,0.5793682954311581,-1.4781251804604514,44.87,39.686285399706556,-2.0,38.82990653346931,25758.432472000004,0.0
2024-11-05 22:00:00+00:00,-26.84,0.624050417016297,0.0330486575155671,24.84,30.40107081009947,-2.0,30.421694838603887,32034.002418,0.0
2024-11-05 23:00:00+00:00,0.0,0.618776806102723,1.6789212652121386,10.86,-2.8426214238962686,10.86,-1.8037438857103587,32034.002418,-3.637978807091713e-12
2024-11-06 00:00:00+00:00,0.0,0.6535569365558745,5.848244102939866,6.35,6.906365824668216,6.35,10.728526324816553,32034.002418,0.0
2024-11-06 01:00:00+00:00,-9.719999999999999,0.6351401561304468,4.129614764026543,6.72,7.302211167328423,-3.0,9.92509533331084,32034.002418,0.0
2024-11-06 02:00:00+00:00,-12.92,0.6304564047732488,2.8250621738956214,7.92,9.035743718051444,-5.0,10.816822259466576,32034.002418,0.0
2024-11-06 03:00:00+00:00,-11.120000000000001,0.5882500756216621,-8.81391027159995,8.5,1.6114773081257932,-2.62,-3.573306075665421,32034.002418,32034.002418
2024-11-06 04:00:00+00:00,-39.37,0.5733813598491386,2.3831673561539843,38.37,43.171422650136975,-1.0,44.537886389556625,32034.002418,0.0
2024-11-06 05:00:00+00:00,-47.0,0.5425337284952743,3.0797994291946957,55.0,65.44074732725326,8.0,67.11164239459188,24071.524302000027,0.0
2024-11-06 06:00:00+00:00,0.0,0.47819329825567103,-8.338568444925698,156.09,165.46806002216584,156.09,161.48061247475616,16127.736741999996,0.0
2024-11-06 07:00:00+00:00,-122.72999999999999,0.48344354450947574,-9.064059454822388,147.73,152.3911978406791,25.0,148.00923681019515,8154.343984000002,0.0
2024-11-06 08:00:00+00:00,0.0,0.5246099393212309,-0.036342535478135075,111.34,108.32306522266404,111.34,108.30399956733208,130.11946800000007,0.0
2024-11-06 09:00:00+00:00,0.0,0.5390087372706778,2.352771445206601,94.25,93.45176960781876,94.25,94.71993397358608,0.0,0.0
2024-11-06 17:00:00+00:00,-89.06,0.6108967726246346,-2.4888768052406403,127.06,123.41171014878837,38.0,121.89126334100655,109.468738,0.0
2024-11-06 18:00:00+00:00,-56.83,0.6132259971845259,1.5364762756361774,92.83,97.5124728832465,36.0,98.45468007952387,6512.836404000005,0.0
2024-11-06 19:00:00+00:00,-38.46,0.6202745723998724,8.277968529496176,61.46,64.24742378515779,23.0,69.38203717513063,12920.748868000002,0.0
2024-11-06 20:00:00+00:00,0.0,0.609250440575302,8.408703985776926,50.0,60.953552467191585,50.0,66.07655907519347,19352.51283599999,0.0
2024-11-06 21:00:00+00:00,-38.85,0.6225853748584498,5.486791074801447,44.85,42.62205888299396,6.0,46.03805476106922,25758.432472000004,0.0
2024-11-06 22:00:00+00:00,-22.99,0.6588944703952315,5.06373384340653,21.49,25.397861147521684,-1.5,28.73432737649544,32034.002418,0.0
2024-11-06 23:00:00+00:00,-8.15,0.6529905018238271,4.465287378259683,6.65,-2.1091055468021978,-1.5,0.8066846991151939,32034.002418,0.0
2024-11-07 00:00:00+00:00,-5.51,0.5960413774097582,0.7167406287079652,4.01,12.241155559969153,-1.5,12.668362631549785,32034.002418,0.0
2024-11-07 01:00:00+00:00,-5.41,0.5767524892475344,-0.5840687947036528,2.41,-5.862022070619137,-3.0,-6.1988852018562755,32034.002418,32034.002418
2024-11-07 02:00:00+00:00,-7.23,0.5058534905615516,-2.486220385268014,1.23,4.803913255188029,-6.0,3.546249994994918,32034.002418,0.0
2024-11-07 03:00:00+00:00,-13.16,0.5291953310543306,-1.499840349004551,3.16,4.214278457291519,-10.0,3.4205699472714124,32034.002418,0.0
2024-11-07 04:00:00+00:00,-44.99,0.526473787389845,-2.031235198912343,34.99,22.999922376364644,-10.0,21.930530288113697,32034.002418,0.0
2024-11-07 05:00:00+00:00,-45.61,0.49335037757591854,-0.0445720541472875,45.61,43.902565215060356,0.0,43.88057557531746,24071.524302000027,0.0
2024-11-07 06:00:00+00:00,0.0,0.49343627659966166,3.6817870992977206,74.99,75.65394936564414,74.99,77.47067668315428,16127.736741999996,0.0
2024-11-07 07:00:00+00:00,-75.82,0.4751247637691917,-0.549562457188364,98.82,94.03598172518984,23.0,93.7748709925418,8154.343984000002,0.0
2024-11-07 08:00:00+00:00,-59.06,0.48622415898924903,2.8268748070779677,82.06,86.32209312847193,23.0,87.69658795411131,130.11946800000007,0.0
2024-11-07 09:00:00+00:00,-38.730000000000004,0.491069230007272,4.482795460892622,76.73,85.5354894199906,38.0,87.73685233525123,0.0,0.0
2024-11-07 17:00:00+00:00,0.0,0.5418795428702606,5.249318709000932,115.0,113.81461925656788,115.0,116.65911767898162,109.468738,0.0
2024-11-07 18:00:00+00:00,0.0,0.5988054352279087,3.210933510012205,103.4,108.27131666822504,103.4,110.19404110617577,6512.836404000005,0.0
2024-11-07 19:00:00+00:00,0.0,0.6029547611579407,9.024075723388911,78.73,82.9090308438989,78.73,88.35014026636604,12920.748868000002,0.0
2024-11-07 20:00:00+00:00,0.0,0.579091179491232,8.08628706449563,72.9,68.16589959915227,72.9,72.84859711303574,19352.51283599999,0.0
2024-11-07 21:00:00+00:00,0.0,0.5870802327008856,3.1473238550082345,47.98,41.12986258013407,47.98,42.97759420131736,25758.432472000004,0.0
2024-11-07 22:00:00+00:00,0.0,0.6144846856083582,1.0190389395051749,40.53,40.57766528643505,40.53,41.20384910879956,32034.002418,0.0
2024-11-07 23:00:00+00:00,-31.23,0.6130823714465162,1.7250512516595777,29.23,24.221900953733652,-2.0,25.279499465967888,32034.002418,0.0
2024-11-08 00:00:00+00:00,-28.11,0.6361880623844414,3.6979878459524085,26.11,22.318169692171193,-2.0,24.67078541460887,32034.002418,0.0
2024-11-08 01:00:00+00:00,-10.01,0.6290081326710926,4.615764252478282,8.01,13.58753111702953,-2.0,16.490884370330875,32034.002418,0.0
2024-11-08 02:00:00+00:00,0.0,0.6266322059171194,4.7112004778277905,8.01,12.966058045871431,8.01,15.918247993810446,32034.002418,0.0
2024-11-08 03:00:00+00:00,0.0,0.5686784206067769,2.8524685014628814,6.35,-1.7590863487758046,6.35,-0.1369490665333135,32034.002418,32034.002418
2024-11-08 04:00:00+00:00,0.0,0.5320539517023384,1.8463542181569257,28.04,17.83965382265617,28.04,18.822013880668845,32034.002418,0.0
2024-11-08 05:00:00+00:00,0.0,0.555871748816529,3.9614259302002996,40.19,33.935234352872456,40.19,36.13727911250004,24071.524302000027,0.0
2024-11-08 06:00:00+00:00,348.64,0.5346371434013093,4.258120668580369,51.36,47.39912928975248,400.0,49.67567876026036,16127.736741999996,0.0
2024-11-08 07:00:00+00:00,147.36,0.5941227346216229,3.7396500188998116,53.79,57.904416783191316,201.15,60.12622787894787,8154.343984000002,0.0
2024-11-08 08:00:00+00:00,150.01,0.547917881637769,6.417531626999813,51.14,51.55828133557728,201.15,55.0745616699864,130.11946800000007,0.0
2024-11-08 09:00:00+00:00,0.0,0.5803073198509059,5.646496271577407,47.05,43.10240955940554,47.05,46.379112677312754,0.0,0.0
2024-11-08 17:00:00+00:00,4.810000000000002,0.6621083418449857,11.654330925994262,43.19,45.291419280362526,48.0,53.007849005085326,109.468738,0.0
2024-11-08 18:00:00+00:00,11.469999999999999,0.6416515254541132,10.366466652326764,34.03,38.70233716870076,45.5,45.35399630973542,6512.836404000005,0.0
2024-11-08 19:00:00+00:00,-20.31,0.6437529691062818,7.031638560320585,20.31,22.52405912641634,0.0,27.05069732730494,12920.748868000002,0.0
2024-11-08 20:00:00+00:00,24.29,0.6828041743807107,8.85079340607064,19.71,15.540674746038643,44.0,21.584033430284947,19352.51283599999,0.0
2024-11-08 21:00:00+00:00,24.58,0.6647606272153914,4.6200047772372965,19.42,24.147969330594318,44.0,27.219166604048688,25758.432472000004,0.0
2024-11-08 22:00:00+00:00,0.0,0.6610019028422749,3.7640697894637296,18.89,12.560046255227125,18.89,15.04810354849377,32034.002418,0.0
2024-11-08 23:00:00+00:00,0.0,0.6489976461409872,1.6653009741291334,27.18,36.52068684820898,27.18,37.601463260535084,32034.002418,0.0
2024-11-09 00:00:00+00:00,0.0,0.6705395814188884,2.640358626560013,13.46,5.627051496940562,13.46,7.397516465189865,32034.002418,32034.002417999996
2024-11-09 01:00:00+00:00,0.0,0.6626511220164242,3.7070107898711786,9.98,13.335429180068294,9.98,15.791884039303422,32034.002418,0.0
2024-11-09 02:00:00+00:00,0.0,0.65489457620061,3.2584811533166658,10.38,8.5223687721953,10.38,10.656330406154293,32034.002418,0.0
2024-11-09 03:00:00+00:00,0.0,0.6136495708125682,2.37494598937326,8.99,10.131327064268099,8.99,11.58871165135003,32034.002418,0.0
2024-11-09 04:00:00+00:00,0.0,0.5980341626845641,-0.27973355917747833,31.03,28.36160313327803,31.03,28.194312908440555,32034.002418,0.0
2024-11-09 05:00:00+00:00,0.0,0.5959117289038098,1.3083021854179884,44.96,49.379572764910854,44.96,50.15920538215192,24071.524302000027,0.0
2024-11-09 06:00:00+00:00,-49.16,0.5772474823861824,1.3061518435690422,47.16,43.33553462313858,-2.0,44.08950748645288,16127.736741999996,0.0
2024-11-09 07:00:00+00:00,-52.8,0.578878378467852,-1.204312315427325,51.3,43.93877005867474,-1.5,43.24161969835131,8154.343984000002,0.0
2024-11-09 08:00:00+00:00,-52.95,0.5827609497619508,0.7441489619168706,53.95,62.97404454606544,1.0,63.407705501876485,130.11946800000007,0.0
2024-11-09 09:00:00+00:00,0.0,0.5840968368860224,0.33436500913079614,66.84,71.81295137224127,66.84,72.00825291643994,0.0,0.0
2024-11-09 17:00:00+00:00,0.0,0.5953799789078689,1.7106683540563763,113.63,112.58542863909366,113.63,113.60392632765011,109.468738,0.0
2024-11-09 18:00:00+00:00,0.0,0.6397523134815755,0.27377430144832676,113.47,117.85966213608368,113.47,118.03480987880705,6512.836404000005,0.0
2024-11-09 19:00:00+00:00,0.0,0.6387687899976296,0.20133887343684592,112.22,114.39476048354877,112.22,114.5233694721135,12920.748868000002,0.0
2024-11-09 20:00:00+00:00,0.0,0.611469413550498,-0.2551776444729029,104.04,113.01325320793413,104.04,112.85721988331709,19352.51283599999,0.0
2024-11-09 21:00:00+00:00,0.0,0.6094561020757037,1.6890542261112247,92.52,90.74828654883436,92.52,91.7776909536746,25758.432472000004,0.0
2024-11-09 22:00:00+00:00,0.0,0.5979274198962753,-0.10431302518064907,92.29,99.59678545102096,92.29,99.53441383301312,32034.002418,0.0
2024-11-09 23:00:00+00:00,0.0,0.6090090799527669,0.44900862435745853,63.26,58.027842765019045,63.26,58.30129309422984,32034.002418,0.0
2024-11-10 00:00:00+00:00,0.0,0.5531761943339778,-2.624057107491175,53.48,52.38894813216705,53.48,50.93738220773006,32034.002418,0.0
2024-11-10 01:00:00+00:00,0.0,0.5584136225693712,-1.5972893456433213,52.93,53.25685737268745,52.93,52.3649092428953,32034.002418,0.0
2024-11-10 02:00:00+00:00,0.0,0.5403381828087421,0.20343836420750805,50.05,43.6521607295648,50.05,43.76208624559427,32034.002418,32034.002417999996
2024-11-10 03:00:00+00:00,0.0,0.5072427857510222,-0.9531468537989113,52.55,52.80014465103551,52.55,52.31666778568473,32034.002418,0.0
2024-11-10 04:00:00+00:00,0.0,0.4760740791309596,-1.7177755221825326,69.94,70.4575994304667,69.94,69.63981103058995,32034.002418,0.0
2024-11-10 05:00:00+00:00,0.0,0.4718607391400805,-2.2722637913197845,68.55,69.96240540612735,68.55,68.89021333403394,24071.524302000027,0.0
2024-11-10 06:00:00+00:00,0.0,0.5644818454626,0.7941539711792576,71.29,77.11652752045609,71.29,77.56481301968881,16127.736741999996,0.0
2024-11-10 07:00:00+00:00,0.0,0.5041393294353887,3.637419664532712,81.04,84.86542608567285,81.04,86.69919239622547,8154.343984000002,0.0
2024-11-10 08:00:00+00:00,0.0,0.5056735177771321,1.6913707288197644,86.45,90.42323970412744,86.45,91.278521090435,130.11946800000007,0.0
2024-11-10 09:00:00+00:00,0.0,0.5244010960776739,1.5367199339178828,87.42,93.44297592558634,87.42,94.24883354329728,0.0,0.0
2024-11-10 17:00:00+00:00,0.0,0.5621463078803879,0.6492840256072316,112.16,103.90058707574627,112.16,104.26557969350709,109.468738,0.0
2024-11-10 18:00:00+00:00,0.0,0.6084524179006986,1.7816703640666989,103.51,118.29623523557525,103.51,119.38029687649366,6512.836404000005,0.0
2024-11-10 19:00:00+00:00,0.0,0.5932008839116468,-1.307584257227639,90.48,88.57638599003866,90.48,87.80072585286227,12920.748868000002,0.0
2024-11-10 20:00:00+00:00,0.0,0.586676581915869,0.3276628205794578,88.03,73.60161681622202,88.03,73.79384891982049,19352.51283599999,0.0
2024-11-10 21:00:00+00:00,0.0,0.5815990394389984,1.3962835525593658,73.54,67.54678363451337,73.54,68.35886080746637,25758.432472000004,0.0
2024-11-10 22:00:00+00:00,0.0,0.5829989062363256,-1.5939526526924641,64.19,69.03486617804518,64.19,68.10559352493298,32034.002418,0.0
2024-11-10 23:00:00+00:00,0.0,0.5720918944823095,-0.3332326739747719,58.72,55.26028311925874,58.72,55.069643407501104,32034.002418,0.0
2024-11-11 00:00:00+00:00,0.0,0.5606391206366644,-0.8799061723535583,56.5,55.087393957007755,56.5,54.594084134296686,32034.002418,0.0
2024-11-11 01:00:00+00:00,0.0,0.593985216999001,-0.4626091665624229,53.38,54.92335873738284,53.38,54.64857573119653,32034.002418,0.0
2024-11-11 02:00:00+00:00,0.0,0.5733084511797548,-1.4492353691876634,53.03,59.139943296932714,53.03,58.30908441202882,32034.002418,0.0
2024-11-11 03:00:00+00:00,0.0,0.5114768185898346,-1.6685900897270307,54.92,47.240990173811014,54.92,46.3875450231869,32034.002418,32034.002417999996
2024-11-11 04:00:00+00:00,0.0,0.5709075612870921,-2.4316408196746164,70.15,71.44606245926008,70.15,70.05782032897349,32034.002418,0.0
2024-11-11 05:00:00+00:00,0.0,0.5169067814941806,2.5808724189279113,88.98,78.47936283322494,88.98,79.81343328874007,24071.524302000027,0.0
2024-11-11 06:00:00+00:00,0.0,0.5737178262762131,5.9348534976687315,116.22,125.56009173867491,116.22,128.9650229866252,16127.736741999996,0.0
2024-11-11 07:00:00+00:00,0.0,0.49368611835793447,3.8076670400006356,123.17,121.57437155291466,123.17,123.45416391389202,8154.343984000002,0.0
2024-11-11 08:00:00+00:00,0.0,0.5104728786982153,0.45402868935076773,110.59,100.25481176673577,110.59,100.48658109880023,130.11946800000007,0.0
2024-11-11 09:00:00+00:00,0.0,0.5322949580112941,4.113373664539243,107.17,111.29993084858793,107.17,113.48945891063862,0.0,0.0
2024-11-11 17:00:00+00:00,0.0,0.5765994973492935,6.359985493619382,121.49,125.98829138523897,121.49,129.6554558240087,109.468738,0.0
2024-11-11 18:00:00+00:00,0.0,0.5981733717159262,-1.1648504929256216,108.45,120.87706259252711,108.45,120.18028004562883,6512.836404000005,0.0
2024-11-11 19:00:00+00:00,0.0,0.5910536929766604,-1.9469429789309622,103.24,109.16658016590392,103.24,108.01583232819179,12920.748868000002,0.0
2024-11-11 20:00:00+00:00,0.0,0.5903267030413916,-0.26886567063234007,95.33,90.7569699468805,95.33,90.5982513619751,19352.51283599999,0.0
2024-11-11 21:00:00+00:00,0.0,0.5742513421007704,-0.5623955153124968,91.75,84.314037397523,91.75,83.99108101806334,25758.432472000004,0.0
2024-11-11 22:00:00+00:00,0.0,0.5666680890847281,-0.07505476929316543,79.03,81.88741968327555,79.03,81.8448885405835,32034.002418,0.0
2024-11-11 23:00:00+00:00,0.0,0.5564137194365595,-0.2284587607424223,78.86,72.56160324192344,78.86,72.43448565312087,32034.002418,0.0
2024-11-12 00:00:00+00:00,0.0,0.5272366186616477,-5.046457023426821,75.26,68.6391720483894,75.26,65.97849511113651,32034.002418,0.0
2024-11-12 01:00:00+00:00,0.0,0.5189021014925616,-2.6552082254130123,68.72,66.50878844598492,68.72,65.13099531791777,32034.002418,32034.002417999996
2024-11-12 02:00:00+00:00,0.0,0.5129045583656484,-3.537484152086706,74.55,76.39523815726726,74.55,74.58084641051575,32034.002418,0.0
2024-11-12 03:00:00+00:00,-40.97,0.46804669324124576,-3.774532549396505,76.97,76.03798127635056,36.0,74.27132379807408,32034.002418,0.0
2024-11-12 04:00:00+00:00,-50.56999999999999,0.45871595231414625,-6.431491270859466,86.57,70.01700891628539,36.0,67.06678127317298,32034.002418,0.0
2024-11-12 05:00:00+00:00,-80.18,0.4602410988438819,-6.475910973621308,116.18,120.76908877563814,36.0,117.78860839312351,24071.524302000027,0.0
2024-11-12 06:00:00+00:00,0.0,0.4355558626826328,-10.751700683931158,164.22,161.76008862497335,164.22,157.07712235827827,16127.736741999996,0.0
2024-11-12 07:00:00+00:00,42.519999999999996,0.5378994739144998,0.36754553196029166,112.48,107.77341253455421,155.0,107.97111508283528,8154.343984000002,0.0
2024-11-12 08:00:00+00:00,-2.3300000000000125,0.4618409473878122,-6.212261369488009,138.09,136.97085880140165,135.76,134.1017821250966,130.11946800000007,0.0
2024-11-12 09:00:00+00:00,0.0,0.504462523759468,-1.3471870232162617,110.42,106.55731864155375,110.42,105.87771327584606,0.0,0.0
2024-11-12 17:00:00+00:00,-115.84,0.5133161763480608,-5.299644050965526,191.84,189.21317836781247,76.0,186.4927853475651,109.468738,0.0
2024-11-12 18:00:00+00:00,0.0,0.5850128575759305,-2.99987370583778,144.51,140.34409191416296,144.51,138.5891272251439,6512.836404000005,0.0
2024-11-12 19:00:00+00:00,0.0,0.5931979821061062,-2.9802779198081306,126.48,121.27909219286194,126.48,119.51119734471636,12920.748868000002,0.0
2024-11-12 20:00:00+00:00,0.0,0.5857626466976801,-0.6328767708822175,105.48,114.14095319972859,105.48,113.77023762738314,19352.51283599999,0.0
2024-11-12 21:00:00+00:00,0.0,0.5834000014441416,-0.8475868796463676,95.95,97.91786953134016,95.95,97.42338734453044,25758.432472000004,0.0
2024-11-12 22:00:00+00:00,-9.780000000000001,0.5546632327712094,-1.9729625786771618,76.83,76.95891015854313,67.05,75.86458035651744,32034.002418,0.0
2024-11-12 23:00:00+00:00,-10.950000000000003,0.5626217471865186,0.48750156724789206,49.95,58.21282845483424,39.0,58.487107438355416,32034.002418,0.0
2024-11-13 00:00:00+00:00,0.0,0.5928385694462647,1.0559854027548787,47.71,45.69459516733191,47.71,46.320624042857254,32034.002418,0.0
2024-11-13 01:00:00+00:00,0.0,0.5750572595193986,0.09046250242069835,46.02,43.50222824021194,46.02,43.55424935894325,32034.002418,0.0
2024-11-13 02:00:00+00:00,0.0,0.5934214812979728,-1.7486245306765131,46.1,53.79145314594868,46.1,52.75378178672065,32034.002418,0.0
2024-11-13 03:00:00+00:00,0.0,0.5250896038499917,0.9241330035864356,39.06,30.463764225289736,39.06,30.949016858047642,32034.002418,32034.002417999996
2024-11-13 04:00:00+00:00,0.0,0.5240264487109572,0.3647783348528658,44.87,43.471632507540996,44.87,43.66278600292064,32034.002418,0.0
2024-11-13 05:00:00+00:00,0.0,0.533689738936497,4.01071305375948,60.75,51.09130638157987,60.75,53.23178278418997,24071.524302000027,0.0
2024-11-13 06:00:00+00:00,0.0,0.5989560010273224,11.002298096696057,69.57,64.0857653096491,69.57,70.67565777975669,16127.736741999996,0.0
2024-11-13 07:00:00+00:00,0.0,0.6950686511725408,7.124825635761111,93.25,96.46649224736657,93.25,101.4187351918546,8154.343984000002,0.0
2024-11-13 08:00:00+00:00,0.0,0.5243943693705664,6.104428965230184,87.9,93.61244287534349,87.9,96.81357105293279,130.11946800000007,0.0
2024-11-13 09:00:00+00:00,-40.8,0.5346941548762889,3.640515121546954,78.8,81.67561584485033,38.0,83.62217800108023,0.0,0.0
2024-11-13 17:00:00+00:00,-47.53,0.6109102760509879,-0.4519381919473393,107.53,106.98170407083626,60.0,106.70561038523573,109.468738,0.0
2024-11-13 18:00:00+00:00,-23.379999999999995,0.6405069776084847,7.416139855164892,64.38,65.26251275970644,41.0,70.01260208385993,6512.836404000005,0.0
2024-11-13 19:00:00+00:00,0.0,0.6533389892855197,12.271375623259196,37.36,38.86238430641426,37.36,46.87975245325739,12920.748868000002,0.0
2024-11-13 20:00:00+00:00,0.0,0.6447300052781612,12.307657307845533,26.39,26.633703626003502,26.39,34.56881958705255,19352.51283599999,0.0
2024-11-13 21:00:00+00:00,0.0,0.6319617313116853,8.304084642052178,15.45,18.935424127386266,15.45,24.183287834736337,25758.432472000004,0.0
2024-11-13 22:00:00+00:00,0.0,0.6220993204146562,6.0231145554740335,14.33,11.195063051257407,14.33,14.942038522997427,32034.002418,0.0
2024-11-13 23:00:00+00:00,0.0,0.6071895068631404,2.2104397180944386,18.88,30.65365108257883,18.88,31.99580688495929,32034.002418,0.0
2024-11-14 00:00:00+00:00,-22.36,0.5890262504364292,-2.359433055846809,16.36,17.96446857250119,-6.0,16.574700566459978,32034.002418,0.0
2024-11-14 01:00:00+00:00,-21.2,0.5911670258459062,0.6861384966771532,15.2,3.2791325220296024,-6.0,3.684754976428616,32034.002418,32034.002417999996
2024-11-14 02:00:00+00:00,-25.25,0.5754066235594686,-2.1284497349899083,15.25,19.55272741306657,-10.0,18.32800333763998,32034.002418,0.0
2024-11-14 03:00:00+00:00,-26.59,0.5183248089030833,-3.5891055587327245,16.59,9.61203138628906,-10.0,7.751708933425926,32034.002418,0.0
2024-11-14 04:00:00+00:00,-25.049999999999997,0.5273117903659605,-1.124488501048801,18.45,23.088323852883754,-6.6,22.495367808149776,32034.002418,0.0
2024-11-14 05:00:00+00:00,-27.53,0.5329040162181261,2.269159420617936,22.53,20.915870634258976,-5.0,22.125114802945472,24071.524302000027,0.0
2024-11-14 06:00:00+00:00,-53.07,0.5028948792106338,4.666073477090506,52.07,54.6934223250556,-1.0,57.03996678270497,16127.736741999996,0.0
2024-11-14 07:00:00+00:00,0.0,0.4910910642788228,4.777639576999744,59.98,62.81528949449091,59.98,65.16154559910034,8154.343984000002,0.0
2024-11-14 08:00:00+00:00,-14.479999999999997,0.5117343066308282,5.765551799728526,56.48,64.86908378582555,42.0,67.81951443840376,130.11946800000007,0.0
2024-11-14 09:00:00+00:00,-9.850000000000001,0.513553157764151,7.0970336606525315,51.85,51.75243639513209,42.0,55.397140442318666,0.0,0.0
2024-11-14 17:00:00+00:00,30.34,0.6669753874764235,4.870849595128229,30.66,30.906790035741363,61.0,34.15552683179139,109.468738,0.0
2024-11-14 18:00:00+00:00,28.78,0.7528899089792253,8.478637816688389,30.22,36.86004702111589,59.0,43.243527875190225,6512.836404000005,0.0
2024-11-14 19:00:00+00:00,21.87,0.6064032234638231,5.105767454602278,26.63,30.765861407814608,48.5,33.86201525054211,12920.748868000002,0.0
2024-11-14 20:00:00+00:00,0.0,0.6420630763610582,3.5834071747707874,24.82,35.255253545867646,24.82,37.55602698035526,19352.51283599999,0.0
2024-11-14 21:00:00+00:00,0.0,0.6208014452744721,1.3028915218468418,22.08,30.350171815275885,22.08,31.15900875507426,25758.432472000004,0.0
2024-11-14 22:00:00+00:00,0.0,0.6108448484652933,0.10196920376084338,16.9,26.184334415319867,16.9,26.246621778139286,32034.002418,0.0
2024-11-14 23:00:00+00:00,0.0,0.5936131330788734,-1.122953049171176,16.29,14.549797067355508,16.29,13.883197389536532,32034.002418,0.0
2024-11-15 00:00:00+00:00,0.0,0.605288944312186,-1.7760141325004126,14.69,6.5440464630176916,14.69,5.469044743672994,32034.002418,32034.002417999996
2024-11-15 01:00:00+00:00,0.8300000000000001,0.6246353275614046,0.9524035019768308,12.17,9.197501989782456,13.0,9.792406863210383,32034.002418,0.0
2024-11-15 02:00:00+00:00,0.0,0.6040733611965188,-1.263694038955342,11.76,15.87831520637253,11.76,15.114951300736772,32034.002418,0.0
2024-11-15 03:00:00+00:00,0.0,0.561337190662393,0.6095945454138112,11.88,24.902402538473588,11.88,25.244590628039294,32034.002418,0.0
2024-11-15 04:00:00+00:00,0.0,0.5573522204746643,0.1365503546456119,15.69,20.253865445860267,15.69,20.3299720892286,32034.002418,0.0
2024-11-15 05:00:00+00:00,0.0,0.5668132121190618,5.880748591320552,17.35,7.142789306991812,17.35,10.476075305702862,24071.524302000027,0.0
2024-11-15 06:00:00+00:00,0.0,0.5667720228199781,5.350631998940026,25.94,23.661074242256852,25.94,26.693662763661393,16127.736741999996,0.0
2024-11-15 07:00:00+00:00,0.0,0.7150141636859128,5.857254070459991,39.12,33.259855268065536,39.12,37.44787488875139,8154.343984000002,0.0
2024-11-15 08:00:00+00:00,0.0,0.5321548385023944,1.9228018870323742,39.09,32.31470079238511,39.09,33.33792912005092,130.11946800000007,0.0
2024-11-15 09:00:00+00:00,-35.71,0.547827883412741,2.9226478513636462,36.71,40.21271081280198,1.0,41.81381879917532,0.0,0.0
2024-11-15 17:00:00+00:00,0.0,0.6345365205512911,1.7573006342789743,16.91,19.021710356947455,16.91,20.136781786985413,109.468738,0.0
2024-11-15 18:00:00+00:00,-15.56,0.6784513883322292,1.1150355699933225,15.56,10.534140045841028,0.0,11.290637476342816,6512.836404000005,0.0
2024-11-15 19:00:00+00:00,-3.0700000000000003,0.6880669240326933,2.9500856401556463,1.07,-0.8129775511772461,-2.0,1.2168788008776685,12920.748868000002,0.0
2024-11-15 20:00:00+00:00,-3.69,0.6639914412062702,-0.5703362644573066,-0.31,-8.309356558988144,-4.0,-8.688054957197352,19352.51283599999,0.0
2024-11-15 21:00:00+00:00,-2.65,0.6585849362187284,-1.185996852010344,-1.35,0.755511449476248,-4.0,-0.025568211660597084,25758.432472000004,0.0
2024-11-15 22:00:00+00:00,-1.87,0.6432416484189483,-3.242421418852029,-2.13,5.749190378635163,-4.0,3.6635298803038787,32034.002418,0.0
2024-11-15 23:00:00+00:00,-3.6799999999999997,0.6325548680054951,-3.4532570481279747,-1.32,-0.9036968598298549,-5.0,-3.088071416097492,32034.002418,0.0
2024-11-16 00:00:00+00:00,-8.71,0.6589833361717579,-1.9010798187777873,-1.29,-3.412294903702516,-10.0,-4.665074825009503,32034.002418,0.0
2024-11-16 01:00:00+00:00,-8.03,0.6581510412300837,-1.622541936816731,-1.97,-7.115083446714079,-10.0,-8.182961111869488,32034.002418,0.0
2024-11-16 02:00:00+00:00,-21.05,0.60608415064293,-2.1921823596719063,-1.95,-0.01816486841647902,-23.0,-1.3468118519326404,32034.002418,0.0
2024-11-16 03:00:00+00:00,-21.07,0.489598421839643,-2.860791093079982,-1.93,0.21128371154758674,-23.0,-1.1893550928372796,32034.002418,0.0
